2,0,0,1,0,699,3012,173,43,1,2,2,33,29,35,0,96,103,53,15,18,10,12,4,0,10,7,9,7,40,34,18,29,30,35,22,44,33,26,39,26,31,31,27,35,32,32,5,11,9,13,18,14,11,12,8,3,199,200,189,211,4,0,1,6,0,1468,3766,366,344,5,2,2,649,64,59,0,24,418,54,63,1.72,18,0,1,0,5,5,62,0,1,288,265,0,31.6,17,83,96.5,215,57,1,60,39,2689,1466,9,22,63,421,307,13309,0,43,1386,3.9e+03,84,67,582,55,0,0
7,0,1,3,0,836,2313,118,32,3,3,4,35,32,35,0,88,125,53,18,30,4,10,4,0,5,9,10,11,24,43,31,44,23,51,37,44,42,36,31,27,45,31,33,29,34,43,5,12,14,12,10,12,18,10,11,17,239,216,236,216,9,0,3,24,0,1668,2887,221,307,6,3,5,743,75,68,0,33,478,26,39,1.48,9,1,1,0,5,5,38,0,3,241,198,0,29.7,19.7,80.3,97.7,244,78,1,64,38,2034,1035,13,11,36,331,284,6159,3,30,1086,743,32,40,511,79,1,0
0,0,0,0,0,1445,4748,341,74,3,0,0,74,76,65,0,157,200,66,39,29,6,19,9,0,22,14,13,25,69,76,51,59,44,74,63,60,84,59,79,59,72,63,75,54,74,72,20,18,19,26,26,23,16,33,24,30,380,423,397,411,2,0,0,0,0,3001,5936,614,671,9,0,0,1398,146,115,0,50,836,97,88,1.45,19,0,2,0,5,5,49,0,0,550,552,0,28.4,15.6,84.4,95,368,0,0,0,0,4309,1970,26,31,106,656,693,18806,0,0,2688,2.63e+03,209,124,1102,0,0,0
1,0,0,0,0,653,396,189,31,4,4,0,44,29,22,0,52,84,31,15,19,6,12,1,0,9,17,12,6,32,33,31,28,23,38,24,31,30,32,29,29,40,23,28,23,31,22,4,6,4,4,3,4,6,2,4,8,160,195,183,188,3,0,0,5,0,1351,495,353,295,7,4,0,638,52,51,0,29,248,28,40,1.53,4,0,1,0,5,5,42,0,0,226,231,0,30,19.7,80.3,92.3,168,0,0,0,0,1658,821,15,17,40,281,274,4618,0,0,1430,3.34e+03,146,62,476,18,0,0
5,0,0,2,0,479,1101,143,18,0,4,2,23,20,17,4,49,63,41,13,26,5,13,4,0,5,2,6,10,13,20,23,14,18,28,24,27,18,20,23,16,25,16,19,21,22,22,5,9,5,8,7,5,6,12,5,5,127,110,148,157,7,2,2,19,0,985,1374,309,196,0,4,2,425,42,37,20,16,265,42,14,1.58,25,0,1,0,5,5,45,2,2,337,304,32,29.8,19.1,80.9,93.3,165,48,0,52,22,2952,1317,20,22,69,442,633,9489,0,46,1963,6.66e+03,235,71,717,66,0,0
0,0,0,0,0,199,963,56,7,0,0,0,10,7,6,0,21,24,10,2,11,0,0,1,1,3,3,2,2,7,10,10,6,9,8,10,11,9,10,10,5,9,14,4,8,5,5,9,1,3,2,0,1,3,1,3,3,47,54,51,59,2,0,0,0,0,386,1207,113,68,1,0,0,175,10,13,0,7,107,41,32,1.41,14,0,0,0,5,5,39,0,0,196,205,0,28.9,15.8,84.2,93.8,49,0,0,0,0,1582,747,8,13,37,262,261,6645,0,0,1112,1.3e+03,105,50,401,0,0,0
13,2,2,1,0,469,1349,177,28,5,9,6,19,23,22,9,72,75,38,11,19,4,7,2,2,6,10,0,3,22,26,20,17,27,26,18,25,20,17,19,17,19,14,16,16,16,28,6,4,1,5,9,8,4,5,2,10,109,145,133,151,15,2,5,28,4,984,1727,362,260,7,9,11,427,43,46,24,15,402,10,11,1.7,6,1,2,28,5,5,36,1,5,159,324,37,34,21.5,78.5,92.8,158,62,6,45,114,1501,698,8,12,27,215,259,8170,0,62,1594,6.57e+03,105,65,608,71,1,0
6,0,1,3,0,958,2324,333,49,2,10,6,48,50,34,11,103,128,54,25,23,8,12,3,1,13,9,12,14,41,42,34,45,25,41,39,48,55,38,48,31,51,38,57,37,42,39,8,11,8,6,15,15,16,15,13,11,234,245,273,288,8,1,3,25,0,1922,2947,636,434,3,10,7,876,81,81,47,36,536,43,63,1.35,6,1,1,0,5,5,49,1,3,257,368,15,26.2,18.1,81.9,93.1,254,67,1,68,17,2155,946,6,15,44,307,381,6889,4,21,1585,4.83e+03,143,88,669,75,1,0
4,4,8,0,3,784,2087,276,30,1,6,7,27,42,23,13,77,96,28,22,16,4,9,4,0,11,6,4,6,26,38,24,28,18,34,29,36,43,38,43,33,34,38,45,27,39,41,10,5,12,8,9,3,11,8,9,5,201,202,211,195,6,4,20,0,23,1521,2585,501,329,3,6,7,711,79,55,32,19,407,11,5,1.59,11,6,1,31,5,5,38,1,20,185,206,53,26.8,19.2,80.8,93.1,179,141,10,71,198,1606,872,15,13,32,331,256,7315,8,232,1167,6.05e+03,138,47,444,0,5,0
1,1,4,0,1,960,2356,240,37,0,1,2,39,43,31,0,92,118,65,20,25,11,16,4,3,8,12,12,7,37,43,26,35,30,45,33,50,43,32,36,49,35,39,44,38,43,49,3,10,13,11,15,12,13,12,12,13,240,254,244,272,3,1,7,0,8,1847,2995,506,413,1,1,2,811,92,70,0,39,469,82,45,1.5,20,1,4,0,5,5,50,1,7,637,650,16,31.2,16.4,83.6,97.7,262,66,0,20,53,5529,2629,29,38,126,792,1053,23568,7,23,3310,6.25e+03,132,62,1303,0,1,0
4,1,3,2,1,1412,5075,502,82,9,4,9,49,76,59,0,135,188,67,38,30,7,11,9,4,14,5,15,15,63,80,64,46,47,75,63,71,81,67,58,66,56,57,59,48,65,73,10,17,16,23,27,22,14,21,14,20,371,412,334,410,6,1,8,9,7,2865,6326,996,675,12,4,10,1320,135,110,0,51,835,26,13,1.48,15,4,0,0,5,5,53,1,8,284,301,17,34.3,17.1,82.9,94.9,354,76,0,67,35,2371,1106,17,24,51,355,376,9315,4,222,1530,6.59e+03,142,43,636,54,0,0
0,0,0,0,0,730,1792,255,27,1,0,0,32,38,28,0,88,89,41,19,26,7,8,4,1,12,10,2,8,30,20,22,29,24,28,34,29,26,35,38,24,37,29,33,37,38,39,10,6,6,10,11,5,6,14,12,7,179,203,208,188,2,0,0,0,0,1439,2250,483,297,2,0,0,652,75,48,0,20,385,12,3,1.42,4,0,0,0,5,5,48,0,0,159,224,0,30,17.6,82.4,96,195,0,0,0,0,1448,717,12,8,41,241,211,4663,0,0,878,1.75e+03,66,25,383,0,0,0
2,1,2,1,1,1036,2134,368,59,2,2,5,36,48,51,0,115,139,55,32,20,9,18,5,1,14,7,5,10,45,53,43,47,36,37,26,57,43,45,60,47,41,46,48,36,52,53,13,9,20,8,22,16,18,12,21,14,269,280,284,273,4,1,8,5,8,2063,2735,751,508,5,2,6,938,104,81,0,30,559,101,110,1.49,22,5,2,0,5,5,45,1,8,537,555,40,28.6,16.8,83.2,93,279,186,0,98,181,4040,2166,29,24,112,743,685,17367,2,107,2429,3.84e+03,298,172,1161,36,1,0
4,1,3,2,1,1412,5075,502,82,9,4,9,49,76,59,0,135,188,67,38,30,7,11,9,4,14,5,15,15,63,80,64,46,47,75,63,71,81,67,58,66,56,57,59,48,65,73,10,17,16,23,27,22,14,21,14,20,371,412,334,410,6,1,8,9,7,2865,6326,996,675,12,4,10,1320,135,110,0,51,835,26,13,1.48,15,4,0,0,5,5,53,1,8,284,301,17,34.3,17.1,82.9,94.9,354,76,0,67,35,2371,1106,17,24,51,355,376,9315,4,222,1530,6.59e+03,142,43,636,54,0,0
4,0,1,3,0,0,0,1,0,0,4,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,13,0,0,0,1,1,0,4,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,100,0,100,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,0,1,1,0,891,3865,238,36,2,1,1,52,36,30,0,103,105,49,21,25,12,10,8,1,15,14,12,11,38,40,35,32,39,53,25,49,37,53,57,29,36,32,46,23,34,37,15,13,14,14,15,6,4,19,7,7,231,241,249,254,4,0,1,7,0,1798,4863,472,421,7,1,1,826,71,59,0,29,464,153,57,1.49,13,0,2,0,5,5,43,0,1,499,329,0,32.1,16.5,83.5,95.3,231,71,0,26,59,3938,1706,31,33,81,516,693,14581,1,14,2078,1.5e+03,209,67,890,56,0,0
4,1,3,2,1,1412,5075,502,82,9,4,9,49,76,59,0,135,188,67,38,30,7,11,9,4,14,5,15,15,63,80,64,46,47,75,63,71,81,67,58,66,56,57,59,48,65,73,10,17,16,23,27,22,14,21,14,20,371,412,334,410,6,1,8,9,7,2865,6326,996,675,12,4,10,1320,135,110,0,51,835,26,13,1.48,15,4,0,0,5,5,53,1,8,284,301,17,34.3,17.1,82.9,94.9,354,76,0,67,35,2371,1106,17,24,51,355,376,9315,4,222,1530,6.59e+03,142,43,636,54,0,0
2,1,3,0,0,1174,4479,386,45,2,4,1,55,51,24,0,101,130,50,21,20,9,12,5,1,13,13,14,15,37,49,54,53,41,61,48,66,55,45,59,46,53,38,55,50,60,64,14,13,13,15,13,18,22,17,24,14,295,311,309,336,4,1,7,3,7,2326,5561,748,409,3,4,1,1080,121,61,0,37,588,12,7,1.46,6,1,3,22,5,5,54,1,7,234,254,11,29.4,16.7,83.3,94.6,248,44,0,25,37,2044,947,15,19,56,311,362,8244,15,91,1424,5.43e+03,133,38,510,15,2,0
0,0,0,0,0,1532,5095,496,50,1,0,0,72,71,53,0,161,167,80,28,26,7,21,3,1,17,13,16,26,48,72,62,65,50,70,55,83,74,65,64,78,82,61,67,63,67,75,17,12,14,13,15,18,22,13,18,17,372,422,418,410,2,0,0,0,0,3018,6342,1011,641,7,0,0,1388,141,99,0,46,711,167,1,1.53,10,0,1,0,5,5,46,0,0,463,401,0,31.7,15.5,84.5,94.5,333,0,0,0,0,3793,1788,25,22,91,536,654,16619,0,0,2204,4.12e+03,273,54,864,0,0,0
5,0,1,2,0,1022,6239,471,54,0,2,3,42,50,40,0,162,156,61,25,21,7,18,10,1,6,7,11,18,46,53,40,52,34,29,35,39,44,53,41,41,38,42,50,43,62,46,16,17,17,12,16,13,20,11,17,13,271,272,301,274,7,0,2,8,0,2061,7785,916,527,4,2,5,924,106,82,0,42,732,26,3,1.42,16,0,2,0,5,5,40,0,2,274,328,0,35.2,17.8,82.2,95.2,299,68,0,49,20,1929,962,20,15,42,343,271,12104,5,71,1444,1.01e+04,109,38,656,83,0,0
1,0,0,0,0,724,1813,285,29,4,3,0,40,38,25,12,78,96,41,12,15,4,9,1,3,8,13,10,9,20,39,28,27,25,37,29,32,35,39,22,20,35,30,33,24,35,31,6,10,11,10,6,12,9,2,11,6,163,195,197,208,3,1,0,10,0,1401,2283,528,308,4,3,0,637,66,52,27,15,450,0,1,1.5,4,0,1,0,5,5,43,1,0,181,237,17,29.2,19,81,93.2,181,0,0,0,0,1275,658,3,10,33,200,156,5377,0,0,1130,4.02e+03,101,41,435,0,0,0
0,0,0,0,0,1388,4871,442,63,4,0,0,68,47,40,0,118,167,59,34,25,7,13,7,2,19,19,12,18,52,73,61,56,51,72,54,69,60,54,71,57,64,61,70,54,61,57,23,13,18,17,20,18,16,19,24,11,355,363,363,397,2,0,0,0,0,2754,6117,881,569,9,0,0,1285,118,89,0,49,633,146,91,1.34,9,0,2,0,5,5,56,0,0,310,248,0,27.8,15.6,84.4,91.4,314,0,0,0,0,2201,1262,13,20,61,430,314,11228,0,0,1420,2.14e+03,220,105,558,0,0,0
12,6,16,3,2,1020,2762,333,50,0,16,13,52,45,41,15,107,145,50,28,27,9,12,6,0,14,16,8,14,36,46,42,42,32,43,42,52,41,46,47,46,50,45,42,45,34,50,7,12,8,12,9,6,9,22,8,13,263,273,249,283,14,7,29,30,28,1979,3403,689,488,4,16,15,913,83,88,47,32,607,36,5,1.49,13,8,0,59,5,4,43,3,29,308,338,96,28.9,19.4,80.6,94.3,277,258,6,153,285,2596,1375,17,30,56,498,529,10969,11,144,1727,9.06e+03,193,47,790,61,8,2
2,0,0,0,0,988,2735,158,47,4,6,2,44,35,37,0,122,117,53,20,26,6,9,2,0,12,9,12,11,35,39,46,31,43,52,43,54,38,43,56,34,43,38,54,32,43,41,9,18,11,13,10,9,14,13,15,16,246,278,262,266,4,0,0,9,0,1954,3481,339,483,7,6,6,893,83,70,0,33,636,2,0,1.5,8,0,1,0,5,5,39,0,0,257,685,0,54.7,16.8,83.2,99.9,233,0,0,0,0,2291,1164,9,22,55,351,272,8192,0,0,1402,806,4,0,977,2,0,0
0,0,0,0,0,2054,4341,663,90,0,0,0,82,104,73,0,203,262,109,45,35,21,30,7,3,22,16,21,23,80,94,76,96,76,84,91,107,68,101,110,75,120,89,99,92,108,99,18,24,25,20,27,22,23,28,30,23,522,566,522,613,2,0,0,0,0,4163,5426,1299,841,4,0,0,1913,203,156,0,83,913,245,120,1.48,27,0,1,0,5,5,55,0,0,695,682,0,29.7,15.9,84.1,93.9,512,0,0,0,0,6280,2979,39,34,136,1027,1210,20903,0,0,3390,4.93e+03,416,182,1377,0,0,0
12,6,16,3,2,1020,2762,333,50,0,16,13,52,45,41,15,107,145,50,28,27,9,12,6,0,14,16,8,14,36,46,42,42,32,43,42,52,41,46,47,46,50,45,42,45,34,50,7,12,8,12,9,6,9,22,8,13,263,273,249,283,14,7,29,30,28,1979,3403,689,488,4,16,15,913,83,88,47,32,607,36,5,1.49,13,8,0,59,5,4,43,3,29,308,338,96,28.9,19.4,80.6,94.3,277,258,6,153,285,2596,1375,17,30,56,498,529,10969,11,144,1727,9.06e+03,193,47,790,61,8,2
1,1,6,0,1,1408,4863,555,80,8,3,1,66,65,58,0,143,179,86,34,35,14,13,2,4,8,21,19,18,51,65,49,60,44,67,50,59,60,58,70,67,68,69,84,44,66,59,13,11,19,13,16,14,20,13,22,16,360,385,379,409,3,1,7,0,8,2833,6034,1082,690,14,3,1,1280,124,112,0,54,824,89,2,1.66,14,0,0,0,5,5,53,1,7,394,461,12,32.1,16.6,83.4,94.8,367,73,0,47,103,3223,1727,19,35,72,533,524,14938,0,59,2490,1.12e+04,237,34,867,0,3,2
3,0,1,1,0,548,707,69,19,1,2,3,29,29,16,0,47,64,32,8,17,5,6,1,0,8,5,6,10,25,24,17,28,12,31,20,24,29,31,26,21,29,20,20,24,25,26,8,2,9,4,10,2,7,4,9,8,142,144,161,149,5,0,1,9,0,1105,891,142,195,2,2,3,506,50,36,0,20,236,44,80,1.55,7,0,0,0,5,5,40,0,1,275,260,0,27.4,17.2,82.8,96.5,133,59,2,44,94,2777,1215,10,17,65,370,452,9669,15,39,1431,289,59,84,562,36,0,0
2,0,0,1,0,1097,3409,345,39,1,1,1,40,48,37,0,109,133,51,25,19,5,11,3,0,10,15,7,8,46,48,41,51,39,56,51,47,48,60,39,40,56,45,34,47,51,44,16,8,8,13,18,18,12,15,12,8,249,310,276,308,4,0,1,7,0,2128,4234,699,443,4,1,1,974,93,80,0,43,507,7,3,1.41,17,0,0,0,5,5,47,0,1,326,339,0,27.4,15.7,84.3,95.9,247,47,0,27,63,3471,1633,26,19,73,548,753,13400,1,17,1402,9.12e+03,174,42,701,50,0,0
1,0,1,1,0,1064,2296,414,52,5,1,1,39,54,48,0,125,144,59,25,29,7,17,9,0,8,9,13,9,52,38,49,55,50,43,44,70,27,40,37,27,47,43,41,32,71,56,13,12,13,16,9,14,12,10,18,14,268,274,281,305,3,0,1,4,0,2103,2869,844,572,12,1,2,955,126,84,0,36,629,36,0,1.46,11,1,2,0,5,5,48,0,1,197,326,0,28.3,18,82,94.7,290,38,0,26,169,1475,729,17,12,44,236,219,6017,0,17,1457,1.46e+03,101,22,533,17,0,0
1,0,0,0,0,1038,1437,314,40,2,1,0,45,43,30,0,89,103,39,23,20,4,9,7,1,17,4,11,13,36,53,45,37,35,61,46,48,60,44,44,48,59,37,60,43,46,47,12,10,12,14,15,7,14,12,14,12,260,287,263,293,3,0,0,1,0,2081,1779,641,479,4,1,0,984,91,64,0,34,446,8,1,1.32,8,0,0,0,5,5,44,0,0,179,260,0,29.2,16,84,95.3,206,0,0,0,0,1603,731,19,9,48,271,342,4972,0,0,872,3.65e+03,83,32,452,7,0,0
2,0,0,1,0,1097,3409,345,39,1,1,1,40,48,37,0,109,133,51,25,19,5,11,3,0,10,15,7,8,46,48,41,51,39,56,51,47,48,60,39,40,56,45,34,47,51,44,16,8,8,13,18,18,12,15,12,8,249,310,276,308,4,0,1,7,0,2128,4234,699,443,4,1,1,974,93,80,0,43,507,7,3,1.41,17,0,0,0,5,5,47,0,1,326,339,0,27.4,15.7,84.3,95.9,247,47,0,27,63,3471,1633,26,19,73,548,753,13400,1,17,1402,9.12e+03,174,42,701,50,0,0
2,0,0,0,0,1752,5876,627,90,8,1,0,75,79,50,0,205,197,81,37,30,12,20,8,1,18,20,18,19,76,78,62,70,56,78,74,79,76,76,113,78,88,79,90,77,74,84,29,28,23,21,20,26,22,26,29,21,447,492,444,488,4,0,0,4,0,3517,7378,1289,898,12,1,0,1640,157,110,0,60,951,99,28,1.44,24,0,5,0,5,5,54,0,0,553,400,0,31.2,16.7,83.3,93.8,386,0,0,0,0,4199,2043,31,35,109,620,630,16553,0,0,3172,1.16e+04,326,86,994,77,0,0
0,0,0,0,0,1193,2860,339,47,3,0,0,57,53,38,0,108,132,63,26,32,7,16,0,0,16,13,13,15,63,43,44,48,46,56,53,51,63,48,69,37,60,41,55,32,46,53,4,13,16,22,10,20,8,17,19,16,300,340,336,300,2,0,0,0,0,2362,3544,677,492,8,0,0,1080,99,84,0,46,577,32,9,1.4,6,0,0,0,5,5,49,0,0,390,357,0,28.9,15.6,84.4,95.3,276,0,0,0,0,3447,1667,31,18,82,565,634,12620,0,0,1631,2.28e+03,198,54,747,0,0,0
6,2,5,1,2,2330,5433,660,90,5,9,6,97,122,74,0,224,278,112,51,41,23,19,7,3,38,29,12,18,93,122,102,98,89,104,106,98,89,102,100,97,121,101,110,94,121,113,18,21,22,22,37,27,20,24,32,24,603,645,629,619,8,4,12,18,13,4681,6927,1353,966,10,9,6,2170,228,154,0,80,1223,56,4,1.65,6,2,1,0,5,5,47,3,12,318,358,57,32.8,19.4,80.6,92.3,534,214,0,117,251,2936,1388,22,26,77,477,467,9440,5,62,2023,6.3e+03,298,61,759,42,3,0
2,0,0,0,0,768,3754,273,34,4,2,5,31,39,35,8,95,112,52,20,22,8,11,4,3,6,6,8,11,29,33,34,32,25,35,26,32,35,32,26,27,38,24,34,30,38,39,9,7,13,8,10,11,14,4,11,9,199,178,223,218,4,2,0,10,0,1509,4680,532,326,5,2,5,670,76,69,34,26,445,49,11,1.32,15,0,1,0,5,5,45,1,0,274,328,33,29.3,16,84,93.8,232,0,0,0,0,2393,1113,10,18,55,373,405,8499,0,0,1530,6.08e+03,186,45,635,0,0,0
3,2,4,0,2,855,3095,271,34,1,2,8,36,39,27,0,102,116,47,25,18,9,15,6,1,10,10,8,8,38,32,28,39,31,36,34,41,45,34,45,37,34,36,40,38,41,31,7,13,13,21,15,13,9,15,11,13,206,265,226,233,5,2,11,5,13,1712,3836,544,363,3,2,8,771,69,63,0,36,543,23,0,1.42,9,5,0,11,5,5,41,1,11,210,260,41,31,20,80,96.5,237,41,0,27,33,1882,842,16,12,38,256,424,7230,15,103,1158,4.34e+03,78,21,523,9,0,0
6,2,5,1,2,2330,5433,660,90,5,9,6,97,122,74,0,224,278,112,51,41,23,19,7,3,38,29,12,18,93,122,102,98,89,104,106,98,89,102,100,97,121,101,110,94,121,113,18,21,22,22,37,27,20,24,32,24,603,645,629,619,8,4,12,18,13,4681,6927,1353,966,10,9,6,2170,228,154,0,80,1223,56,4,1.65,6,2,1,0,5,5,47,3,12,318,358,57,32.8,19.4,80.6,92.3,534,214,0,117,251,2936,1388,22,26,77,477,467,9440,5,62,2023,6.3e+03,298,61,759,42,3,0
3,0,1,1,0,446,1688,210,36,1,5,5,16,19,19,0,77,63,29,10,14,1,6,2,0,1,7,5,3,17,15,19,17,13,22,16,21,15,17,26,18,30,13,20,16,23,12,7,5,8,2,5,8,8,7,5,6,115,120,129,114,5,0,1,10,0,882,2106,423,276,1,5,6,391,33,32,0,13,326,11,3,1.45,2,1,0,0,5,5,44,0,1,166,201,0,32.4,19,81,95.4,125,14,0,5,14,1063,585,11,10,27,189,175,4504,0,4,818,3.25e+03,60,20,386,22,1,0
2,1,2,0,1,682,1273,233,28,1,4,1,30,35,21,3,72,92,34,20,29,9,8,4,2,8,6,5,11,21,27,29,30,15,42,34,34,31,41,32,31,33,24,28,25,33,31,6,10,10,9,10,8,8,9,14,10,178,178,196,189,4,2,3,5,4,1372,1637,496,329,2,4,1,627,63,49,28,25,366,12,3,1.41,3,0,3,0,5,5,42,1,3,149,200,15,31.3,21.2,78.8,93.1,198,19,0,10,4,1176,549,8,11,29,181,166,3940,19,18,788,2.94e+03,90,38,364,0,1,0
6,2,5,1,2,2330,5433,660,90,5,9,6,97,122,74,0,224,278,112,51,41,23,19,7,3,38,29,12,18,93,122,102,98,89,104,106,98,89,102,100,97,121,101,110,94,121,113,18,21,22,22,37,27,20,24,32,24,603,645,629,619,8,4,12,18,13,4681,6927,1353,966,10,9,6,2170,228,154,0,80,1223,56,4,1.65,6,2,1,0,5,5,47,3,12,318,358,57,32.8,19.4,80.6,92.3,534,214,0,117,251,2936,1388,22,26,77,477,467,9440,5,62,2023,6.3e+03,298,61,759,42,3,0
1,0,0,0,0,1975,8899,739,88,11,2,0,97,96,64,0,202,258,119,55,51,17,26,6,3,27,21,22,27,66,99,63,81,63,104,78,88,80,103,103,74,93,83,84,68,94,91,27,27,33,34,38,37,20,30,32,35,481,551,557,552,3,0,0,4,0,3944,11237,1526,906,17,2,0,1781,183,142,0,78,1123,157,97,1.51,17,0,3,0,5,5,48,0,0,658,540,0,27.7,15.5,84.5,94.3,535,0,0,0,0,5351,2579,41,32,118,871,1008,25080,0,0,2599,1.87e+04,346,130,1225,44,0,0
0,0,0,0,0,831,2568,241,29,3,0,0,38,42,21,0,77,83,32,15,18,5,8,2,1,11,7,8,12,33,38,45,32,28,32,28,35,38,47,42,42,35,24,42,33,46,42,2,9,12,6,7,9,10,5,7,11,220,250,213,192,2,0,0,0,0,1639,3241,493,281,6,0,0,770,87,41,0,20,367,1,0,1.54,4,0,0,0,5,5,49,0,0,102,189,0,29.2,13.9,86.1,96.4,164,0,0,0,0,1154,553,6,10,32,172,150,4852,0,0,839,2.05e+03,52,12,291,0,0,0
11,3,6,5,0,182,735,108,16,1,8,11,8,13,15,4,53,45,21,5,17,3,6,0,1,2,3,1,2,3,6,8,3,5,4,6,7,6,7,5,6,4,8,4,8,11,12,4,0,2,3,3,1,4,4,2,4,52,55,48,45,13,4,16,31,11,351,936,243,165,3,8,14,138,22,27,12,8,213,0,0,1.35,2,6,0,20,5,5,42,2,16,77,119,13,29.3,27.4,72.6,94.9,98,37,4,41,56,423,277,0,4,7,88,55,1623,3,14,515,1.22e+03,31,7,229,18,2,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,0,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,970,4434,472,50,2,1,0,37,40,45,16,116,158,66,27,28,6,24,3,1,7,12,10,8,34,51,54,48,32,50,22,42,38,35,40,31,42,45,40,45,49,61,17,12,17,10,12,10,13,14,14,16,281,283,262,282,4,2,1,6,0,2036,5538,929,580,4,1,0,899,109,85,40,24,639,29,14,1.55,13,0,1,0,5,5,47,1,1,364,325,37,31.3,15.3,84.7,95.7,313,55,4,51,53,2963,1486,20,19,85,513,520,13567,0,12,1762,9.66e+03,151,50,726,0,0,0
4,2,3,1,0,980,3813,347,55,3,5,3,46,49,41,11,116,143,50,29,27,6,22,7,0,7,20,5,14,49,44,44,35,34,43,46,42,33,53,47,31,41,45,48,39,45,55,13,11,14,12,10,11,12,8,10,19,251,283,267,280,6,2,11,6,10,1997,4753,743,479,9,5,3,912,97,72,31,20,619,34,48,1.55,14,1,2,64,5,5,50,1,11,313,332,27,28.8,17.7,82.3,92.5,284,116,12,80,65,2410,1112,17,20,56,384,353,10363,7,116,1726,7.41e+03,181,103,699,28,3,1
2,0,0,0,0,629,914,176,24,0,1,1,35,22,20,0,57,66,34,13,20,6,5,1,0,10,10,6,9,21,34,21,37,13,27,26,32,30,32,26,27,34,23,27,34,23,28,9,5,4,4,11,8,5,6,7,9,138,169,181,189,4,0,0,4,0,1262,1160,355,232,0,1,1,586,51,39,0,19,329,69,51,1.53,11,0,1,0,5,5,46,0,0,286,361,0,28.7,17.9,82.1,92.4,145,0,0,0,0,2349,1153,14,15,57,384,311,9549,0,0,1797,1.89e+03,200,88,672,48,0,0
1,0,0,1,0,444,518,112,16,1,0,0,15,21,11,0,48,42,26,5,14,2,4,1,0,5,5,4,1,13,17,15,15,14,25,21,25,17,29,23,15,22,20,16,21,19,22,3,7,2,6,10,7,7,8,8,5,124,116,113,106,3,0,1,2,0,854,627,238,166,2,0,0,384,41,23,0,12,222,83,2,1.46,13,0,2,0,5,5,49,0,1,312,346,0,28.4,16.4,83.6,96,94,55,2,49,81,3486,1561,21,23,65,460,614,10423,2,39,1537,2.32e+03,190,22,693,28,0,0
7,0,2,3,0,1169,2956,216,68,13,10,7,56,51,40,0,137,142,61,30,33,12,16,5,1,11,10,14,21,57,56,57,42,31,54,59,45,42,63,45,54,64,44,54,54,57,46,10,19,17,11,15,21,13,13,21,11,299,313,318,336,9,0,3,27,0,2344,3730,466,521,28,10,9,1073,102,81,0,41,664,6,0,1.49,6,1,1,0,5,5,45,0,3,285,274,0,29.5,18.8,81.2,99.2,300,36,0,9,118,2607,1226,15,16,64,378,436,6912,0,0,1717,1.98e+03,26,3,633,11,1,0
0,0,0,0,0,1341,4632,365,52,3,0,0,51,68,46,0,120,161,72,28,25,13,13,5,3,14,16,13,8,50,69,60,45,38,74,66,60,60,59,75,46,61,59,61,47,59,69,14,25,24,17,24,23,17,12,13,18,335,353,360,389,2,0,0,0,0,2666,5780,729,447,7,0,0,1208,128,98,0,52,614,146,89,1.52,6,0,1,0,5,5,51,0,0,373,340,0,30.7,14.1,85.9,92.7,320,0,0,0,0,3350,1482,18,24,72,533,655,14082,0,0,2068,2.81e+03,270,113,713,0,0,0
2,2,3,0,2,839,1507,183,29,1,3,2,37,30,34,1,61,95,42,23,23,5,12,1,3,9,13,5,10,38,35,31,35,33,46,23,37,38,45,37,28,51,38,33,27,24,46,5,8,10,5,7,8,6,6,13,18,209,204,222,234,4,2,6,0,8,1620,1880,347,309,3,3,2,746,69,66,17,31,346,23,20,1.39,3,0,2,8,5,5,41,1,6,266,364,29,28.1,16.9,83.1,98.3,204,53,1,11,29,2704,1345,12,16,58,445,451,8362,3,69,1547,1.17e+03,47,23,659,0,3,0
6,2,12,3,2,538,1845,214,24,0,11,7,27,23,24,0,65,64,30,9,16,0,9,0,0,6,7,5,9,20,24,23,25,18,17,15,25,30,22,22,20,35,20,31,23,28,23,9,6,2,4,7,2,14,5,7,6,136,148,140,155,8,3,18,12,17,1075,2339,436,276,5,11,7,493,50,40,0,16,349,11,4,1.38,1,7,1,0,5,5,40,1,18,140,165,10,27.5,17.3,82.7,93.1,128,37,0,34,11,1052,618,6,5,23,221,140,4621,3,53,805,3.82e+03,100,23,334,22,7,0
